Date,Close,High,Low,Open,Volume
2013-12-31,3526.9599609375,3592.0,3512.449951171875,3576.239990234375,7100280000
2014-01-07,3512.800048828125,3579.39990234375,3499.3701171875,3539.2900390625,11303520000
2014-01-14,3591.25,3615.699951171875,3525.469970703125,3526.199951171875,8292270000
2014-01-21,3509.02001953125,3634.64990234375,3482.889892578125,3611.6298828125,11140670000
2014-01-28,3440.5,3544.2099609375,3433.639892578125,3484.389892578125,11409040000
2014-02-04,3582.110107421875,3582.840087890625,3418.8798828125,3460.1298828125,10152240000
2014-02-11,3663.8798828125,3671.0400390625,3585.080078125,3587.580078125,8161340000
2014-02-18,3685.81005859375,3701.27001953125,3640.6298828125,3668.989990234375,10135260000
2014-02-25,3668.3701171875,3722.3798828125,3637.669921875,3689.679931640625,10989810000
2014-03-04,3706.340087890625,3738.320068359375,3683.969970703125,3710.18994140625,11117260000
2014-03-11,3662.510009765625,3725.7099609375,3626.860107421875,3715.889892578125,11000560000
2014-03-18,3617.389892578125,3717.360107421875,3585.14990234375,3667.39990234375,11483300000
2014-03-25,3595.739990234375,3659.590087890625,3543.070068359375,3640.260009765625,11117560000
2014-04-01,3507.75,3676.360107421875,3482.75,3615.909912109375,11583550000
2014-04-08,3474.6298828125,3602.35009765625,3440.550048828125,3511.820068359375,10732630000
2014-04-15,3559.949951171875,3559.949951171875,3414.110107421875,3484.2900390625,7775380000
2014-04-22,3545.030029296875,3613.199951171875,3489.60009765625,3570.510009765625,10237020000
2014-04-29,3605.090087890625,3613.030029296875,3538.239990234375,3557.77001953125,9545640000
2014-05-06,3612.72998046875,3613.3701171875,3506.35009765625,3598.27001953125,10604760000
2014-05-13,3615.6201171875,3625.77001953125,3542.6298828125,3614.909912109375,9113410000
2014-05-20,3677.330078125,3678.169921875,3585.8798828125,3612.860107421875,6873830000
2014-05-27,3732.9599609375,3741.570068359375,3691.090087890625,3693.179931640625,8846440000
2014-06-03,3795.739990234375,3804.0400390625,3715.239990234375,3719.169921875,8655190000
2014-06-10,3779.929931640625,3803.949951171875,3751.68994140625,3790.47998046875,8903450000
2014-06-17,3805.31005859375,3811.239990234375,3764.530029296875,3775.72998046875,9954790000
2014-06-24,3849.47998046875,3860.64990234375,3791.1201171875,3807.489990234375,11104630000
2014-07-01,3910.7099609375,3923.919921875,3863.81005859375,3864.139892578125,6235150000
2014-07-08,3929.4599609375,3937.72998046875,3837.159912109375,3903.3701171875,8732610000
2014-07-15,3934.139892578125,3947.489990234375,3866.219970703125,3934.7900390625,9268010000
2014-07-22,3967.239990234375,3997.5,3936.719970703125,3950.830078125,9064020000
2014-07-29,3908.77001953125,3989.0,3855.35009765625,3974.06005859375,9964360000
2014-08-05,3910.4599609375,3921.18994140625,3845.199951171875,3891.1298828125,8898760000
2014-08-12,4020.5,4022.47998046875,3887.580078125,3904.449951171875,8092290000
2014-08-19,4067.47998046875,4079.52001953125,4024.169921875,4025.510009765625,7177010000
2014-08-26,4082.56005859375,4082.969970703125,4054.610107421875,4073.050048828125,5521500000
2014-09-02,4095.469970703125,4105.5,4051.75,4093.1201171875,8797270000
2014-09-09,4029.889892578125,4110.85986328125,4018.300048828125,4094.02001953125,9194750000
2014-09-16,4061.22998046875,4118.91015625,4009.97998046875,4012.530029296875,10510910000
2014-09-23,4047.179931640625,4096.27001953125,4007.6298828125,4045.669921875,8927830000
2014-09-30,4016.27001953125,4070.43994140625,3934.93994140625,4054.860107421875,10284390000
2014-10-07,3808.0,4048.7900390625,3807.889892578125,3999.25,12060790000
2014-10-14,3870.080078125,3872.360107421875,3700.22998046875,3837.219970703125,12124240000
2014-10-21,4046.02001953125,4052.5,3908.830078125,3916.64990234375,9256860000
2014-10-28,4169.27978515625,4179.35986328125,4062.2099609375,4063.070068359375,10643290000
2014-11-04,4175.9501953125,4179.97998046875,4126.72021484375,4154.8798828125,9736850000
2014-11-11,4213.7900390625,4228.68017578125,4165.25,4173.60986328125,8729350000
2014-11-18,4284.31982421875,4285.27001953125,4202.35986328125,4215.18017578125,8387120000
2014-11-25,4287.81005859375,4347.08984375,4274.68017578125,4290.68017578125,5975270000
2014-12-02,4278.33984375,4327.5498046875,4259.009765625,4291.330078125,9031640000
2014-12-09,4157.41015625,4297.72998046875,4145.009765625,4228.2099609375,9706670000
2014-12-16,4293.669921875,4300.39990234375,4089.090087890625,4122.22998046875,11691850000
2014-12-23,4312.64013671875,4322.4501953125,4274.509765625,4308.9501953125,4478530000
2014-12-30,4160.9599609375,4309.1298828125,4151.85009765625,4301.14013671875,6014420000
2015-01-06,4169.97021484375,4253.97021484375,4090.330078125,4174.77978515625,9808510000
2015-01-13,4142.14013671875,4252.7001953125,4078.85009765625,4212.990234375,8182770000
2015-01-20,4275.72021484375,4292.8798828125,4117.14990234375,4164.43017578125,9050350000
2015-01-27,4188.58984375,4235.14990234375,4094.72998046875,4200.8798828125,10454230000
2015-02-03,4216.08984375,4271.27978515625,4174.22998046875,4201.93994140625,10091810000
2015-02-10,4384.02978515625,4384.02978515625,4232.990234375,4240.0400390625,7585070000
2015-02-17,4449.490234375,4449.490234375,4370.6298828125,4379.31982421875,8545170000
2015-02-24,4483.0498046875,4483.97021484375,4428.81982421875,4442.1298828125,9475700000
2015-03-03,4412.990234375,4473.64013671875,4389.81982421875,4466.52978515625,9182660000
2015-03-10,4370.47021484375,4381.6201171875,4289.2998046875,4376.02978515625,9142030000
2015-03-17,4445.5400390625,4478.68017578125,4344.490234375,4355.830078125,9817460000
2015-03-24,4382.81982421875,4467.7900390625,4280.9501953125,4444.39013671875,9293320000
2015-03-31,4350.97998046875,4377.35986328125,4283.91015625,4364.14013671875,7013850000
2015-04-07,4409.2099609375,4448.2001953125,4343.740234375,4349.2998046875,6805210000
2015-04-14,4417.39990234375,4435.27978515625,4333.10986328125,4409.2900390625,8661270000
2015-04-21,4525.0400390625,4562.330078125,4419.35009765625,4444.5,9343880000
2015-04-28,4482.60986328125,4537.14990234375,4395.10009765625,4529.41015625,9695690000
2015-05-05,4438.64013671875,4472.22998046875,4349.93017578125,4464.2099609375,9967220000
2015-05-12,4512.9501953125,4521.009765625,4380.52001953125,4412.81982421875,8431230000
2015-05-19,4527.16015625,4542.4599609375,4484.52001953125,4514.669921875,6766400000
2015-05-26,4521.85009765625,4551.52978515625,4456.759765625,4516.6298828125,9209210000
2015-06-02,4431.509765625,4539.35009765625,4423.7998046875,4503.759765625,8951490000
2015-06-09,4432.919921875,4511.31982421875,4392.4501953125,4421.02001953125,8390450000
2015-06-16,4544.0400390625,4557.97998046875,4426.18994140625,4428.2998046875,9333840000
2015-06-23,4379.8701171875,4561.64013671875,4377.22998046875,4549.52001953125,10726490000
2015-06-30,4418.66015625,4445.89990234375,4381.93994140625,4414.85986328125,7081300000
2015-07-07,4494.47021484375,4498.740234375,4344.14990234375,4422.75,9209570000
2015-07-14,4679.68017578125,4694.1298828125,4500.66015625,4503.2001953125,8866170000
2015-07-21,4519.08984375,4686.35986328125,4511.919921875,4679.5400390625,9753460000
2015-07-28,4580.4599609375,4616.47998046875,4506.18994140625,4539.47021484375,9548130000
2015-08-04,4573.10986328125,4634.7001953125,4485.5,4573.25,9945430000
2015-08-11,4566.3701171875,4568.58984375,4436.5400390625,4548.75,8632560000
2015-08-18,4038.60009765625,4562.14990234375,3787.22998046875,4556.22998046875,11641340000
2015-08-25,4274.580078125,4340.7001953125,4015.909912109375,4187.27978515625,11378890000
2015-09-01,4184.72021484375,4300.2998046875,4121.830078125,4177.93994140625,7560870000
2015-09-08,4308.759765625,4352.9599609375,4242.47021484375,4267.39990234375,8729050000
2015-09-15,4336.1298828125,4450.66015625,4299.93994140625,4322.41015625,10439030000
2015-09-22,4103.47021484375,4308.66015625,4092.2900390625,4273.2998046875,10083170000
2015-09-29,4331.43017578125,4339.22998046875,4053.1201171875,4110.259765625,11014430000
2015-10-06,4382.56005859375,4389.77001953125,4273.7001953125,4315.31982421875,9367220000
2015-10-13,4462.06982421875,4464.77978515625,4328.9599609375,4354.06005859375,8885630000
2015-10-20,4630.85009765625,4645.9599609375,4409.89990234375,4454.6201171875,9700090000
2015-10-27,4703.919921875,4707.77001953125,4609.93017578125,4617.60009765625,9960850000
2015-11-03,4655.52001953125,4737.1201171875,4627.1201171875,4692.02978515625,10096430000
2015-11-10,4565.47021484375,4677.77978515625,4486.08984375,4628.830078125,9219630000
2015-11-17,4674.7900390625,4706.6201171875,4554.89013671875,4571.5498046875,9108120000
2015-11-24,4664.509765625,4695.06005859375,4621.6298828125,4645.52001953125,6501830000
2015-12-01,4693.6201171875,4739.75,4579.91015625,4685.740234375,10034190000
2015-12-08,4570.16015625,4708.47021484375,4478.25,4646.43017578125,9902430000
2015-12-15,4560.5498046875,4681.1298828125,4513.22998046875,4607.2001953125,11407150000
2015-12-22,4621.35009765625,4635.58984375,4560.5400390625,4580.60986328125,5165690000
2015-12-29,4497.85986328125,4702.740234375,4439.1298828125,4645.080078125,6286900000
2016-01-05,4283.5498046875,4522.1201171875,4217.6298828125,4512.0400390625,11328450000
2016-01-12,4141.080078125,4359.5,4085.7900390625,4322.77001953125,10064860000
2016-01-19,4196.52978515625,4268.10986328125,3992.909912109375,4199.56005859375,12228650000
2016-01-26,4286.56005859375,4301.6298828125,4111.93017578125,4211.919921875,11010090000
2016-02-02,3960.669921875,4265.0400390625,3888.780029296875,4262.4501953125,12033650000
2016-02-09,4019.18994140625,4045.47998046875,3902.739990234375,3903.929931640625,9709690000
2016-02-16,4231.27001953125,4235.1201171875,4049.8798828125,4077.330078125,10068020000
2016-02-23,4201.1201171875,4275.830078125,4088.1201171875,4209.31982421875,9303950000
2016-03-01,4303.330078125,4356.33984375,4225.93017578125,4238.080078125,10184570000
2016-03-08,4367.330078125,4378.35009765625,4232.080078125,4272.72021484375,9135970000
2016-03-15,4426.97998046875,4430.43994140625,4339.85986328125,4354.3798828125,9818940000
2016-03-22,4398.06982421875,4450.759765625,4374.7099609375,4403.47021484375,6300820000
2016-03-29,4511.7001953125,4534.31982421875,4384.27001953125,4391.18994140625,8816560000
2016-04-05,4458.7099609375,4544.58984375,4458.47021484375,4479.10986328125,8531090000
2016-04-12,4569.31005859375,4570.580078125,4435.0498046875,4464.06982421875,8698590000
2016-04-19,4474.1298828125,4574.3798828125,4440.14013671875,4573.580078125,8964980000
2016-04-26,4381.2998046875,4490.06005859375,4307.10009765625,4480.60009765625,10182120000
2016-05-03,4341.22998046875,4368.759765625,4282.0,4349.080078125,9309390000
2016-05-10,4380.47998046875,4407.93017578125,4312.8798828125,4360.72998046875,8989220000
2016-05-17,4355.10009765625,4385.06005859375,4284.3701171875,4376.5498046875,9500850000
2016-05-24,4512.5400390625,4512.5400390625,4380.4599609375,4381.33984375,6837970000
2016-05-31,4523.6298828125,4536.5498046875,4480.7998046875,4513.85009765625,9173170000
2016-06-07,4422.759765625,4532.2998046875,4419.72998046875,4527.85986328125,8783240000
2016-06-14,4400.16015625,4444.06005859375,4362.16015625,4413.7099609375,9991460000
2016-06-21,4201.0498046875,4467.47998046875,4179.740234375,4408.02978515625,12189560000
2016-06-28,4437.4501953125,4453.85986328125,4245.2900390625,4245.31982421875,8106950000
2016-07-05,4554.7099609375,4569.97021484375,4375.72021484375,4414.35009765625,8904910000
2016-07-12,4619.68017578125,4627.56982421875,4565.7001953125,4579.85009765625,8354140000
2016-07-19,4665.93017578125,4670.5400390625,4595.3798828125,4601.68017578125,8862000000
2016-07-26,4756.0400390625,4767.240234375,4648.919921875,4664.10009765625,10050450000
2016-08-02,4784.740234375,4799.85986328125,4689.5498046875,4748.419921875,9623650000
2016-08-09,4827.1201171875,4837.669921875,4771.97998046875,4787.919921875,7862020000
2016-08-16,4808.56005859375,4817.35986328125,4772.43017578125,4814.2099609375,8298310000
2016-08-23,4791.08984375,4836.4501953125,4758.10009765625,4828.7900390625,7781420000
2016-08-30,4798.740234375,4816.7001953125,4750.240234375,4787.77001953125,6389510000
2016-09-06,4764.64990234375,4839.58984375,4656.509765625,4806.66015625,9712490000
2016-09-13,4796.06982421875,4843.759765625,4701.7900390625,4740.0,10731590000
2016-09-20,4817.169921875,4895.5,4797.77978515625,4813.77978515625,9048860000
2016-09-27,4866.6298828125,4889.22998046875,4811.27978515625,4813.89013671875,9158810000
2016-10-04,4893.77001953125,4904.72021484375,4840.93017578125,4880.56982421875,8135860000
2016-10-11,4796.169921875,4890.169921875,4760.06982421875,4890.169921875,8149300000
2016-10-18,4909.97021484375,4911.58984375,4805.83984375,4849.91015625,7956010000
2016-10-25,4801.27001953125,4911.759765625,4794.06982421875,4908.18017578125,8860820000
2016-11-01,4773.72998046875,4811.02001953125,4647.58984375,4810.2998046875,10056390000
2016-11-08,4702.0400390625,4855.7900390625,4677.41015625,4766.47998046875,12215750000
2016-11-15,4859.0,4862.22998046875,4727.97998046875,4733.56982421875,9923960000
2016-11-22,4857.02001953125,4884.6298828125,4832.58984375,4876.919921875,5906340000
2016-11-29,4778.14013671875,4896.56982421875,4721.41015625,4859.85009765625,9769210000
2016-12-06,4874.2998046875,4897.240234375,4765.43994140625,4786.06005859375,10313610000
2016-12-13,4934.85009765625,4963.0,4890.14990234375,4893.64990234375,11142910000
2016-12-20,4940.02001953125,4961.5498046875,4917.330078125,4948.33984375,5906850000
2016-12-27,4863.6201171875,4992.080078125,4853.93017578125,4948.919921875,5363750000
2017-01-03,5024.89990234375,5033.31982421875,4884.52001953125,4900.85009765625,9171940000
2017-01-10,5059.509765625,5066.9501953125,4995.06982421875,5027.5,7176540000
2017-01-17,5065.7001953125,5085.33984375,5029.60986328125,5043.06982421875,8658310000
2017-01-24,5129.330078125,5172.43017578125,5068.3701171875,5079.60986328125,9061190000
2017-01-31,5167.9599609375,5167.9599609375,5086.330078125,5107.47021484375,9892510000
2017-02-07,5256.81982421875,5262.419921875,5168.97998046875,5178.85009765625,9528000000
2017-02-14,5324.72021484375,5324.72021484375,5238.68994140625,5251.35986328125,7871140000
2017-02-21,5347.5498046875,5358.52978515625,5304.009765625,5334.56982421875,9263570000
2017-02-28,5360.31005859375,5398.43017578125,5316.7001953125,5344.18017578125,10194990000
2017-03-07,5394.56982421875,5396.39013671875,5336.080078125,5348.2001953125,9337270000
2017-03-14,5413.31005859375,5426.83984375,5360.7001953125,5382.7900390625,10317670000
2017-03-21,5374.27001953125,5439.580078125,5316.02001953125,5433.27978515625,9335300000
2017-03-28,5432.2001953125,5453.43994140625,5363.2900390625,5371.89990234375,9036030000
2017-04-04,5421.68017578125,5479.85986328125,5400.080078125,5415.52978515625,9190570000
2017-04-11,5399.2001953125,5422.7900390625,5353.58984375,5413.91015625,6468030000
2017-04-18,5508.02978515625,5513.56982421875,5377.91015625,5383.740234375,8695260000
2017-04-25,5629.6298828125,5640.47998046875,5521.52001953125,5523.47998046875,9450270000
2017-05-02,5659.06982421875,5659.06982421875,5606.0498046875,5642.41015625,10190350000
2017-05-09,5704.47998046875,5706.60986328125,5637.39990234375,5667.97998046875,9684780000
2017-05-16,5699.39990234375,5724.7099609375,5568.47021484375,5715.14990234375,10133270000
2017-05-23,5788.35986328125,5793.1298828125,5690.2001953125,5714.93994140625,6730470000
2017-05-30,5878.1201171875,5888.919921875,5762.56005859375,5785.3798828125,9416670000
2017-06-06,5708.18017578125,5897.68994140625,5633.33984375,5869.47998046875,11598130000
2017-06-13,5772.22021484375,5776.3701171875,5634.580078125,5740.2099609375,11005270000
2017-06-20,5777.58984375,5845.14990234375,5725.009765625,5763.0,13486440000
2017-06-27,5596.9599609375,5761.0400390625,5592.52978515625,5752.72021484375,9779900000
2017-07-04,5694.14990234375,5708.6201171875,5579.64013671875,5611.0,7261090000
2017-07-11,5839.740234375,5860.64013671875,5667.27001953125,5687.02978515625,8625290000
2017-07-18,5941.3701171875,5950.580078125,5818.2001953125,5832.919921875,9045940000
2017-07-25,5880.330078125,5995.77001953125,5847.0498046875,5927.10009765625,10204850000
2017-08-01,5934.72998046875,5936.7900390625,5859.6201171875,5900.64013671875,9674690000
2017-08-08,5908.169921875,5972.93017578125,5783.35986328125,5922.64013671875,9686640000
2017-08-15,5786.5400390625,5944.97998046875,5750.5,5917.2900390625,8996030000
2017-08-22,5838.080078125,5879.0,5802.77001953125,5817.2900390625,7764440000
2017-08-29,5987.89990234375,6009.60986328125,5785.22021484375,5785.2900390625,6735490000
2017-09-05,5980.52978515625,5990.8701171875,5890.25,5966.64013671875,9398630000
2017-09-12,5981.1201171875,6012.9501953125,5957.85009765625,5998.75,10219900000
2017-09-19,5867.35009765625,5998.240234375,5839.89013671875,5991.93017578125,9389100000
2017-09-26,5981.919921875,6005.2001953125,5862.990234375,5893.18017578125,9842300000
2017-10-03,6058.52978515625,6078.81005859375,5976.1201171875,5986.85009765625,9049530000
2017-10-10,6114.52978515625,6115.52978515625,6036.72021484375,6078.27001953125,9054610000
2017-10-17,6067.830078125,6129.490234375,6051.47021484375,6111.31982421875,8863540000
2017-10-24,6227.58984375,6250.85009765625,6011.240234375,6078.02001953125,10614480000
2017-10-31,6313.60986328125,6318.580078125,6194.580078125,6241.8798828125,10787750000
2017-11-07,6316.18017578125,6346.97998046875,6248.2900390625,6314.68994140625,10529700000
2017-11-14,6308.60986328125,6352.47021484375,6227.990234375,6293.330078125,9753310000
2017-11-21,6405.97021484375,6420.2099609375,6336.259765625,6336.91015625,6134770000
2017-11-28,6263.7001953125,6426.0400390625,6244.83984375,6419.47998046875,11658670000
2017-12-05,6393.89013671875,6394.43017578125,6234.22021484375,6242.47021484375,9603690000
2017-12-12,6513.27001953125,6522.7001953125,6371.68994140625,6389.47021484375,11474160000
2017-12-19,6465.169921875,6510.8701171875,6447.93017578125,6505.35986328125,7341620000
2017-12-26,6396.419921875,6452.06982421875,6396.419921875,6427.31982421875,5607170000
2018-01-02,6676.6298828125,6680.31982421875,6417.75,6431.58984375,10285060000
2018-01-09,6758.5400390625,6763.97998046875,6619.35009765625,6692.8701171875,8290010000
2018-01-16,6906.27978515625,6906.27978515625,6719.10986328125,6807.85009765625,10806890000
2018-01-23,6988.31982421875,7022.97021484375,6880.68017578125,6928.27001953125,10699660000
2018-01-30,6495.919921875,6983.60986328125,6495.39013671875,6910.39013671875,12673960000
2018-02-06,6523.85009765625,6716.25,6164.43017578125,6378.60009765625,13675010000
2018-02-13,6770.66015625,6840.60009765625,6478.41015625,6482.77001953125,8209720000
2018-02-20,6989.10009765625,6989.35986328125,6740.47998046875,6742.14990234375,9569670000
2018-02-27,6881.27978515625,7003.1298828125,6645.02978515625,6984.830078125,11414550000
2018-03-06,7131.1201171875,7156.25,6850.91015625,6919.7900390625,11233800000
2018-03-13,6864.8798828125,7186.08984375,6806.16015625,7172.25,12023240000
2018-03-20,6753.830078125,6930.7001953125,6507.83984375,6871.08984375,11143330000
2018-03-27,6390.83984375,6793.5,6322.60009765625,6791.39013671875,9895490000
2018-04-03,6472.33984375,6632.2099609375,6326.5400390625,6448.0498046875,11194510000
2018-04-10,6675.18017578125,6703.31005859375,6534.89013671875,6585.52978515625,9729800000
2018-04-17,6648.7998046875,6856.9599609375,6613.5498046875,6738.64990234375,9505810000
2018-04-24,6605.56982421875,6750.77978515625,6426.56982421875,6680.8798828125,10400250000
2018-05-01,6821.8701171875,6846.4599609375,6539.8701171875,6592.93017578125,10437470000
2018-05-08,6964.3701171875,7008.259765625,6770.2998046875,6813.91015625,10742880000
2018-05-15,6905.52978515625,6952.97998046875,6852.72998046875,6909.31982421875,10161820000
2018-05-22,6960.919921875,6982.52001953125,6846.93994140625,6934.7001953125,7731920000
2018-05-29,7143.56982421875,7146.77001953125,6887.1201171875,6928.5,11051540000
2018-06-05,7168.47998046875,7212.4501953125,7100.72998046875,7162.41015625,10510260000
2018-06-12,7251.41015625,7291.31005859375,7173.759765625,7181.669921875,11563880000
2018-06-19,7038.169921875,7309.990234375,6976.9599609375,7158.7998046875,13328890000
2018-06-26,7097.81982421875,7128.77001953125,6950.22998046875,7061.22998046875,10584090000
2018-07-03,7276.0,7277.580078125,7009.509765625,7121.7099609375,6489150000
2018-07-10,7357.89990234375,7390.64013671875,7220.22998046875,7287.0498046875,8901400000
2018-07-17,7371.77978515625,7418.43017578125,7288.2998046875,7291.47998046875,8984420000
2018-07-24,7193.10009765625,7511.39013671875,7158.77978515625,7455.509765625,10602630000
2018-07-31,7438.990234375,7439.5498046875,7179.41015625,7219.669921875,10834220000
2018-08-07,7401.169921875,7498.3701171875,7382.830078125,7459.31982421875,10394300000
2018-08-14,7371.419921875,7455.419921875,7308.52001953125,7430.4501953125,9784620000
2018-08-21,7559.1298828125,7560.759765625,7374.68994140625,7393.4599609375,9573480000
2018-08-28,7654.5498046875,7691.10009765625,7556.7099609375,7580.85009765625,7819770000
2018-09-04,7447.68017578125,7643.4501953125,7400.990234375,7629.33984375,11431260000
2018-09-11,7434.72998046875,7581.2998046875,7401.72021484375,7415.08984375,11423310000
2018-09-18,7548.75,7603.85986328125,7436.52978515625,7440.85986328125,12965710000
2018-09-25,7645.4501953125,7700.56005859375,7525.18994140625,7552.02001953125,11386600000
2018-10-02,7352.81982421875,7685.35986328125,7267.02001953125,7632.3701171875,13773790000
2018-10-09,7068.669921875,7430.35986328125,6892.89013671875,7352.43994140625,13573850000
2018-10-16,7141.2099609375,7311.85009765625,7080.740234375,7141.669921875,12441610000
2018-10-23,6713.89990234375,7149.1298828125,6574.75,7002.68994140625,14183090000
2018-10-30,6937.08984375,7085.27001953125,6652.52978515625,6673.83984375,13432840000
2018-11-06,6829.10009765625,7205.9599609375,6819.3798828125,6939.1298828125,12195580000
2018-11-13,6642.919921875,6951.43994140625,6623.3701171875,6858.58984375,12299360000
2018-11-20,6678.33984375,6679.91015625,6442.35986328125,6475.68017578125,7535950000
2018-11-27,7062.1298828125,7107.0,6609.080078125,6639.39013671875,11699220000
2018-12-04,6682.740234375,7045.68017578125,6534.330078125,7026.81005859375,10398320000
2018-12-11,6448.39013671875,6867.66015625,6399.5498046875,6782.41015625,11791830000
2018-12-18,5899.35009765625,6575.39013671875,5895.1201171875,6503.1201171875,15043960000
2018-12-25,6329.97021484375,6388.35986328125,5921.85986328125,5969.080078125,9347570000
2019-01-01,6488.25,6521.43994140625,6139.39990234375,6198.68017578125,10012950000
2019-01-08,6541.0400390625,6631.06005859375,6457.0,6555.91015625,11067040000
2019-01-15,6784.60986328125,6816.22998046875,6567.31982421875,6571.14990234375,8839020000
2019-01-22,6697.08984375,6800.97021484375,6584.5,6736.64990234375,12000200000
2019-01-29,6959.9599609375,6960.97021484375,6613.419921875,6695.7099609375,12128100000
2019-02-05,6909.18017578125,7034.93994140625,6836.7001953125,6969.3701171875,10786070000
2019-02-12,7055.18017578125,7073.990234375,6948.330078125,6960.5498046875,8625110000
2019-02-19,7115.43017578125,7161.72998046875,7001.7998046875,7033.3701171875,11299460000
2019-02-26,7150.830078125,7205.93994140625,7045.41015625,7098.97021484375,12486350000
2019-03-05,7164.02001953125,7178.2998046875,6940.72021484375,7156.66015625,11395320000
2019-03-12,7326.27978515625,7348.68994140625,7166.9501953125,7176.22998046875,12503780000
2019-03-19,7316.9599609375,7505.41015625,7265.27978515625,7357.580078125,12092190000
2019-03-26,7478.419921875,7481.83984375,7252.06005859375,7378.22998046875,10788410000
2019-04-02,7599.740234375,7602.080078125,7461.509765625,7473.509765625,11018120000
2019-04-09,7629.1201171875,7636.7998046875,7555.6201171875,7571.8798828125,9857180000
2019-04-16,7713.490234375,7715.330078125,7631.64013671875,7651.18994140625,8335690000
2019-04-23,7839.0400390625,7851.97021484375,7719.08984375,7724.169921875,9980510000
2019-04-30,7794.08984375,7851.02978515625,7662.919921875,7769.2998046875,10677650000
2019-05-07,7324.1298828125,7743.06005859375,7303.64013671875,7713.490234375,12068070000
2019-05-14,7376.7001953125,7627.02978515625,7337.93994140625,7366.64013671875,10593020000
2019-05-21,7300.9599609375,7472.7099609375,7261.4599609375,7442.31005859375,7840550000
2019-05-28,6978.02001953125,7362.2900390625,6936.68017578125,7321.27001953125,11355860000
2019-06-04,7501.93017578125,7573.0,7023.08984375,7056.18017578125,10723350000
2019-06-11,7526.52001953125,7595.56982421875,7454.8701171875,7584.75,9707360000
2019-06-18,7723.02001953125,7772.52978515625,7595.58984375,7606.60986328125,11369330000
2019-06-25,7768.14013671875,7820.81005859375,7584.169921875,7720.91015625,12659720000
2019-07-02,7785.7900390625,7857.68994140625,7746.009765625,7763.02978515625,7152690000
2019-07-09,7966.93017578125,7969.7900390625,7748.22998046875,7748.2900390625,9535490000
2019-07-16,7905.1201171875,7965.759765625,7827.490234375,7958.43994140625,9651410000
2019-07-23,7989.080078125,8027.18017578125,7895.0498046875,7946.0498046875,9714900000
2019-07-30,7415.68994140625,8000.93994140625,7356.27001953125,7927.56005859375,12312590000
2019-08-06,7561.68017578125,7726.4599609375,7386.39013671875,7492.02001953125,11420840000
2019-08-13,7719.31982421875,7778.33984375,7429.35986328125,7553.43017578125,11053200000
2019-08-20,7575.02001953125,7764.7900390625,7442.93017578125,7708.31005859375,9159260000
2019-08-27,7691.0,7747.080078125,7500.22021484375,7630.4599609375,6950250000
2019-09-03,7832.39990234375,7879.97021484375,7584.81982421875,7634.02978515625,10006610000
2019-09-10,7852.41015625,7975.330078125,7743.60986328125,7793.27978515625,10777900000
2019-09-17,7818.60986328125,7950.2099609375,7790.2900390625,7849.8798828125,10866350000
2019-09-24,7749.4501953125,7873.25,7626.81982421875,7855.97021484375,10069630000
2019-10-01,7725.1298828125,7821.72021484375,7463.56982421875,7782.81982421875,10418930000
2019-10-08,7842.330078125,7904.0498046875,7603.759765625,7671.3798828125,8909160000
2019-10-15,7940.330078125,7981.14013671875,7829.75,7867.9599609375,9382350000
2019-10-22,8110.669921875,8119.72998046875,7845.08984375,7968.25,9438170000
2019-10-29,8210.66015625,8228.330078125,8017.919921875,8101.5498046875,10293100000
2019-11-05,8241.91015625,8271.8203125,8157.35986328125,8225.349609375,10775110000
2019-11-12,8328.48046875,8340.41015625,8212.58984375,8249.6201171875,10548030000
2019-11-19,8371.9296875,8372.8203125,8226.25,8357.4296875,10925010000
2019-11-26,8309.259765625,8445.6103515625,8274.6103515625,8374.259765625,7527280000
2019-12-03,8362.740234375,8425.76953125,8167.35986328125,8201.6298828125,10791900000
2019-12-10,8570.330078125,8584.7802734375,8339.3701171875,8364.5498046875,11024920000
2019-12-17,8696.009765625,8710.900390625,8564.150390625,8586.330078125,13430540000
2019-12-24,8709.73046875,8811.099609375,8671.919921875,8705.2998046875,6539550000
2019-12-31,8848.51953125,8873.6298828125,8674.3798828125,8681.330078125,10446500000
2020-01-07,9070.650390625,9071.5302734375,8821.6796875,8857.1396484375,12315040000
2020-01-14,9173.73046875,9176.4697265625,9008.9501953125,9068.01953125,9851030000
2020-01-21,8952.1796875,9272.3701171875,8910.9697265625,9145.6396484375,12823920000
2020-01-28,9126.23046875,9170.2197265625,8961.58984375,9013.23046875,11872420000
2020-02-04,9516.83984375,9517.740234375,9224.8603515625,9256.9404296875,11662680000
2020-02-11,9623.580078125,9636.41015625,9493.6298828125,9567.8095703125,9298170000
2020-02-18,9079.6298828125,9736.5703125,9028.8701171875,9567.2802734375,13434760000
2020-02-25,8877.98046875,9183.7802734375,8133.85009765625,9167.330078125,21312410000
2020-03-03,7948.02978515625,9000.4599609375,7912.14013671875,8892.6796875,20582160000
2020-03-10,7020.3798828125,8376.4404296875,6993.60986328125,8213.9697265625,23168410000
2020-03-17,7006.919921875,7550.1298828125,6771.91015625,7198.52978515625,24242410000
2020-03-24,7889.009765625,7913.10986328125,7304.39013671875,7349.0,20999270000
2020-03-31,8081.66015625,8110.66015625,7423.97021484375,7855.740234375,18544560000
2020-04-07,8332.740234375,8338.150390625,8043.06982421875,8287.48046875,14903520000
